Zürich-Kaserne
Messstation Nr.:  16
MW1                vom 01.01.2013  00:10 Uhr
                   bis 31.12.2013  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  7 WIRI           -  °         28- 37   Windrichtung
  6 WIGE           -  m/s       18- 27   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2013 03 27 05 00 16.1666 1.3499
2013 03 27 06 00 355.7370 1.4458
2013 03 27 07 00 12.1791 2.0098
2013 03 27 08 00 9.5206 2.1831
2013 03 27 09 00 9.9487 2.2655
2013 03 27 10 00 11.0049 2.6249
2013 03 27 11 00 352.1337 2.4931
2013 03 27 12 00 354.7416 1.9296
2013 03 27 13 00 20.1014 1.4662
2013 03 27 14 00 343.7578 2.0279
2013 03 27 15 00 348.0615 2.7696
2013 03 27 16 00 351.4886 2.4140
2013 03 27 17 00 358.5388 2.5804
2013 03 27 18 00 20.2803 2.3015
2013 03 27 19 00 18.1080 2.5686
2013 03 27 20 00 15.5046 2.4701
2013 03 27 21 00 346.2795 1.0869
2013 03 27 22 00 158.5777 0.8736
2013 03 27 23 00 99.2873 1.3908
2013 03 27 24 00 353.4616 1.2695
2013 03 28 01 00 350.6901 2.0011
2013 03 28 02 00 336.1739 2.0076
2013 03 28 03 00 333.5515 2.3339
2013 03 28 04 00 332.5352 1.8794
2013 03 28 05 00 314.8508 1.2560
2013 03 28 06 00 334.9553 0.9816
2013 03 28 07 00 70.7019 0.5984
2013 03 28 08 00 9.5778 1.0746
2013 03 28 09 00 335.6243 0.7618
2013 03 28 10 00 325.7197 0.9517
2013 03 28 11 00 352.1267 1.6604
2013 03 28 12 00 323.4093 0.5492
2013 03 28 13 00 320.1283 2.1452
2013 03 28 14 00 16.2391 0.7961
2013 03 28 15 00 299.7877 0.7469
2013 03 28 16 00 148.2309 1.1148
2013 03 28 17 00 287.0411 0.4656
2013 03 28 18 00 313.3171 1.4157
2013 03 28 19 00 318.6239 1.7711
2013 03 28 20 00 324.4682 1.8107
2013 03 28 21 00 261.5888 0.7825
2013 03 28 22 00 262.4117 0.9432
2013 03 28 23 00 285.2584 2.9714
2013 03 28 24 00 269.1537 1.6512
2013 03 29 01 00 294.9973 1.7337
2013 03 29 02 00 291.5279 3.8940
2013 03 29 03 00 287.8756 4.0541
2013 03 29 04 00 295.1746 3.1698
2013 03 29 05 00 294.5723 1.6615
2013 03 29 06 00 227.8193 0.8492
2013 03 29 07 00 185.6865 1.2107
2013 03 29 08 00 173.5901 1.0464
2013 03 29 09 00 172.7399 1.8505
2013 03 29 10 00 150.9381 1.2843
2013 03 29 11 00 159.3315 1.4636
2013 03 29 12 00 167.6647 1.0844
2013 03 29 13 00 135.4678 1.9383
2013 03 29 14 00 140.1880 1.8010
2013 03 29 15 00 151.7764 1.3272
2013 03 29 16 00 164.5076 0.6612
2013 03 29 17 00 155.7384 0.8318
2013 03 29 18 00 160.4688 0.9478
2013 03 29 19 00 159.0556 1.0977
2013 03 29 20 00 156.2891 1.0634
2013 03 29 21 00 144.4352 1.3304
2013 03 29 22 00 142.3505 0.8822
2013 03 29 23 00 139.1168 1.1191
2013 03 29 24 00 137.4831 1.1552
2013 03 30 01 00 122.0330 0.6970
2013 03 30 02 00 348.9041 0.5608
2013 03 30 03 00 293.6946 0.4727
2013 03 30 04 00 332.9153 0.7175
2013 03 30 05 00 327.0606 0.6085
2013 03 30 06 00 174.5406 0.8057
2013 03 30 07 00 346.5507 1.0783
2013 03 30 08 00 334.5760 1.3283
2013 03 30 09 00 335.2981 1.7858
2013 03 30 10 00 341.3500 1.1941
2013 03 30 11 00 337.1517 1.7581
2013 03 30 12 00 328.2859 1.3232
2013 03 30 13 00 316.3714 1.2272
2013 03 30 14 00 322.8606 0.9389
2013 03 30 15 00 326.6745 1.8275
2013 03 30 16 00 283.7125 1.5579
2013 03 30 17 00 310.2341 2.3334
2013 03 30 18 00 307.7057 2.2063
2013 03 30 19 00 324.4637 1.2961
2013 03 30 20 00 324.5782 1.4189
2013 03 30 21 00 311.2982 1.4837
2013 03 30 22 00 308.6992 1.8110
2013 03 30 23 00 328.0391 1.6924
2013 03 30 24 00 329.0708 2.3881
2013 03 31 01 00 330.2496 2.5914
2013 03 31 02 00 332.5911 2.6930
2013 03 31 03 00 330.5980 2.7385
2013 03 31 04 00 325.9344 2.5282
2013 03 31 05 00 320.7832 2.8490
2013 03 31 06 00 326.9789 2.4681
2013 03 31 07 00 328.0187 2.4633
2013 03 31 08 00 328.9094 2.2407
2013 03 31 09 00 344.9700 2.2136
2013 03 31 10 00 336.8600 1.8349
2013 03 31 11 00 338.8134 1.8730
2013 03 31 12 00 341.1994 1.9144
2013 03 31 13 00 334.3241 1.7002
2013 03 31 14 00 323.8806 1.1687
2013 03 31 15 00 290.0744 1.2800
2013 03 31 16 00 30.7580 1.3543
2013 03 31 17 00 141.1064 1.8047
2013 03 31 18 00 344.8481 1.6162
2013 03 31 19 00 332.7880 1.8094
2013 03 31 20 00 357.0903 1.8340
2013 03 31 21 00 12.0339 1.6258
2013 03 31 22 00 13.2653 1.3567
2013 03 31 23 00 338.4510 1.1857
2013 03 31 24 00 324.7111 1.8115
2013 04 01 01 00 26.0167 1.1239
2013 04 01 02 00 49.2220 2.2133
2013 04 01 03 00 53.9523 3.6647
2013 04 01 04 00 66.1538 2.5496
2013 04 01 05 00 47.9201 2.9418
2013 04 01 06 00 359.2721 2.2126
2013 04 01 07 00 28.9596 2.4958
2013 04 01 08 00 31.4879 2.0391
2013 04 01 09 00 52.1161 1.9435
2013 04 01 10 00 19.8884 1.8665
2013 04 01 11 00 43.4490 2.3285
2013 04 01 12 00 37.4199 2.5063
2013 04 01 13 00 80.3580 3.6096
2013 04 01 14 00 79.3498 4.1156
2013 04 01 15 00 70.3708 4.0538
2013 04 01 16 00 63.7352 3.7430
2013 04 01 17 00 60.3081 3.7564
2013 04 01 18 00 68.1995 4.4275
2013 04 01 19 00 57.5747 3.5883
2013 04 01 20 00 55.5694 3.9643
2013 04 01 21 00 45.0176 4.0096
2013 04 01 22 00 45.0566 4.0789
2013 04 01 23 00 39.5353 2.6513
2013 04 01 24 00 343.0595 1.6061
2013 04 02 01 00 338.1386 1.9445
2013 04 02 02 00 306.0499 1.9518
2013 04 02 03 00 326.8511 1.7531
2013 04 02 04 00 320.9017 1.5339
2013 04 02 05 00 318.5825 1.7173
2013 04 02 06 00 298.6669 1.6045
2013 04 02 07 00 314.9535 1.4835
2013 04 02 08 00 322.0160 2.4031
2013 04 02 09 00 353.8164 2.0469
2013 04 02 10 00 41.8663 2.1992
2013 04 02 11 00 20.8115 1.7980
2013 04 02 12 00 48.6455 1.9226
2013 04 02 13 00 9.9492 2.3120
2013 04 02 14 00 14.8889 2.4904
2013 04 02 15 00 20.0742 2.6019
2013 04 02 16 00 27.1917 2.6946
2013 04 02 17 00 6.7183 3.2552
2013 04 02 18 00 31.4479 3.0820
2013 04 02 19 00 36.9591 2.6467
2013 04 02 20 00 27.5694 2.9885
2013 04 02 21 00 20.6158 2.8049
2013 04 02 22 00 351.4719 2.0000
2013 04 02 23 00 357.9440 1.8779
2013 04 02 24 00 347.8110 2.0239
2013 04 03 01 00 339.4292 1.8166
2013 04 03 02 00 316.2096 1.8481
2013 04 03 03 00 309.0161 2.1544
2013 04 03 04 00 341.2605 1.6312
2013 04 03 05 00 317.4427 2.2760
2013 04 03 06 00 309.7286 2.3465
2013 04 03 07 00 29.7171 1.6117
2013 04 03 08 00 48.5584 2.5435
2013 04 03 09 00 53.9958 3.4806
2013 04 03 10 00 27.8934 2.6312
2013 04 03 11 00 29.3599 2.5585
2013 04 03 12 00 36.0601 2.3390
2013 04 03 13 00 45.1565 2.5372
2013 04 03 14 00 22.2221 2.3821
2013 04 03 15 00 27.6661 2.0122
2013 04 03 16 00 26.6280 2.3532
2013 04 03 17 00 14.6271 2.3815
2013 04 03 18 00 49.5777 3.2929
2013 04 03 19 00 46.4201 3.0463
2013 04 03 20 00 63.5783 3.5864
2013 04 03 21 00 30.8503 2.6032
2013 04 03 22 00 53.3126 3.4308
2013 04 03 23 00 53.3880 2.7733
2013 04 03 24 00 49.7515 3.6591
2013 04 04 01 00 333.3678 1.3125
2013 04 04 02 00 298.4451 1.0218
2013 04 04 03 00 305.2297 0.9569
2013 04 04 04 00 309.7076 1.5938
2013 04 04 05 00 332.6654 1.5616
2013 04 04 06 00 336.0718 1.8265
2013 04 04 07 00 343.1308 2.2340
2013 04 04 08 00 336.5239 2.2550
2013 04 04 09 00 41.5439 2.7857
2013 04 04 10 00 29.2365 2.0444
2013 04 04 11 00 38.8061 2.5394
2013 04 04 12 00 19.8626 2.6202
2013 04 04 13 00 8.7249 3.1536
2013 04 04 14 00 12.8076 3.0570
2013 04 04 15 00 31.0788 2.5530
2013 04 04 16 00 27.8600 2.5372
2013 04 04 17 00 21.0183 2.4563
2013 04 04 18 00 14.5954 2.6119
2013 04 04 19 00 15.4381 1.9317
2013 04 04 20 00 7.7551 2.0744
2013 04 04 21 00 16.4752 3.0067
2013 04 04 22 00 23.4442 2.6599
2013 04 04 23 00 39.1973 2.4584
2013 04 04 24 00 313.0219 2.3622
2013 04 05 01 00 312.4579 3.0818
2013 04 05 02 00 330.8702 2.8074
2013 04 05 03 00 337.3202 2.3085
2013 04 05 04 00 332.3024 1.9117
2013 04 05 05 00 335.2931 1.8997
2013 04 05 06 00 332.3187 1.9815
2013 04 05 07 00 336.5055 2.2244
2013 04 05 08 00 338.2020 1.9413
2013 04 05 09 00 1.8753 1.9671
2013 04 05 10 00 349.1557 2.0164
2013 04 05 11 00 4.6448 2.0815
2013 04 05 12 00 0.7451 2.3261
2013 04 05 13 00 358.8702 2.1035
2013 04 05 14 00 11.3148 1.8026
2013 04 05 15 00 4.9742 1.9014
2013 04 05 16 00 10.8259 1.6403
2013 04 05 17 00 34.9825 1.2816
2013 04 05 18 00 13.1299 1.3608
2013 04 05 19 00 51.2212 1.4141
2013 04 05 20 00 46.1034 1.4101
2013 04 05 21 00 28.1008 0.9549
2013 04 05 22 00 26.0702 1.0877
2013 04 05 23 00 2.1077 1.2387
2013 04 05 24 00 19.5845 1.2002
2013 04 06 01 00 0.0137 1.1040
2013 04 06 02 00 146.1040 1.4409
2013 04 06 03 00 148.5146 1.5551
2013 04 06 04 00 107.8039 1.5607
2013 04 06 05 00 29.1335 0.9964
2013 04 06 06 00 18.8520 1.2067
2013 04 06 07 00 343.1180 1.1104
2013 04 06 08 00 4.0273 1.8033
2013 04 06 09 00 354.7545 1.7418
2013 04 06 10 00 356.5045 1.6542
2013 04 06 11 00 34.9724 1.8563
2013 04 06 12 00 12.9479 1.9034
2013 04 06 13 00 20.7197 2.1313
2013 04 06 14 00 1.3739 2.7458
2013 04 06 15 00 7.9354 2.6246
2013 04 06 16 00 17.2942 2.7676
2013 04 06 17 00 25.3583 2.8464
2013 04 06 18 00 30.1140 2.7759
2013 04 06 19 00 35.2154 1.8263
2013 04 06 20 00 15.0297 1.8538
2013 04 06 21 00 27.6299 1.4967
2013 04 06 22 00 356.9037 1.5818
2013 04 06 23 00 356.1434 1.3617
2013 04 06 24 00 340.4968 1.3487
2013 04 07 01 00 354.1053 1.5942
2013 04 07 02 00 356.8703 1.9211
2013 04 07 03 00 353.4748 1.7814
2013 04 07 04 00 4.2826 2.0593
2013 04 07 05 00 10.4251 2.1944
2013 04 07 06 00 2.8574 1.8022
2013 04 07 07 00 0.4242 2.0456
2013 04 07 08 00 13.2170 2.1121
2013 04 07 09 00 22.9291 1.9471
2013 04 07 10 00 25.1202 1.6712
2013 04 07 11 00 27.4814 1.1520
2013 04 07 12 00 71.2002 2.1514
2013 04 07 13 00 63.3502 2.1740
2013 04 07 14 00 70.5878 2.8546
2013 04 07 15 00 56.8527 3.1290
2013 04 07 16 00 62.9257 2.9546
2013 04 07 17 00 78.4526 3.2916
2013 04 07 18 00 74.0221 3.5570
2013 04 07 19 00 62.2681 3.3911
2013 04 07 20 00 55.9923 3.0824
2013 04 07 21 00 57.5983 3.3931
2013 04 07 22 00 54.7749 3.6686
2013 04 07 23 00 56.8980 3.6362
2013 04 07 24 00 31.6719 0.8362
2013 04 08 01 00 318.0352 1.3683
2013 04 08 02 00 304.9242 1.7031
2013 04 08 03 00 330.5206 1.2541
2013 04 08 04 00 325.2957 1.7383
2013 04 08 05 00 333.6039 2.0694
2013 04 08 06 00 321.2514 1.4487
2013 04 08 07 00 297.2983 1.2978
2013 04 08 08 00 349.5608 0.4726
2013 04 08 09 00 169.8126 0.9915
2013 04 08 10 00 147.1987 1.6862
2013 04 08 11 00 155.1875 0.7464
2013 04 08 12 00 160.1671 0.9239
2013 04 08 13 00 157.6906 1.3515
2013 04 08 14 00 161.3774 1.6013
2013 04 08 15 00 12.9777 0.6739
2013 04 08 16 00 261.4748 1.5707
2013 04 08 17 00 233.8228 2.0679
2013 04 08 18 00 240.6629 1.6875
2013 04 08 19 00 271.7489 2.4765
2013 04 08 20 00 314.7688 0.7258
2013 04 08 21 00 136.8065 1.4790
2013 04 08 22 00 141.8684 2.0652
2013 04 08 23 00 155.6086 3.1868
2013 04 08 24 00 145.7585 2.5865
2013 04 09 01 00 172.4526 2.9026
2013 04 09 02 00 215.5528 2.4134
2013 04 09 03 00 215.0570 2.6311
2013 04 09 04 00 215.0634 2.6868
2013 04 09 05 00 153.6825 2.3957
2013 04 09 06 00 146.8563 2.3481
2013 04 09 07 00 149.6054 2.8639
2013 04 09 08 00 141.9626 2.5409
2013 04 09 09 00 141.7178 2.8913
2013 04 09 10 00 140.0362 1.5527
2013 04 09 11 00 167.7630 0.7537
2013 04 09 12 00 242.0974 1.7060
2013 04 09 13 00 239.6513 2.2610
2013 04 09 14 00 242.0135 1.4519
2013 04 09 15 00 227.7231 2.6815
2013 04 09 16 00 203.3117 2.7115
2013 04 09 17 00 230.6170 2.3710
2013 04 09 18 00 255.3989 3.7538
2013 04 09 19 00 239.1881 2.5425
2013 04 09 20 00 168.1742 1.9251
2013 04 09 21 00 275.8787 2.5824
2013 04 09 22 00 241.6758 3.4806
2013 04 09 23 00 182.1748 5.1442
2013 04 09 24 00 178.9386 3.3661
2013 04 10 01 00 201.4595 3.4258
2013 04 10 02 00 217.6353 3.5824
2013 04 10 03 00 238.8101 4.4716
2013 04 10 04 00 236.6359 4.1344
2013 04 10 05 00 188.5949 4.4722
2013 04 10 06 00 228.9855 3.3018
2013 04 10 07 00 216.8510 3.6587
2013 04 10 08 00 187.4247 3.3817
2013 04 10 09 00 240.7795 3.4732
2013 04 10 10 00 234.3326 3.8249
2013 04 10 11 00 250.7032 3.6011
2013 04 10 12 00 244.9710 4.1973
2013 04 10 13 00 268.0049 5.4330
2013 04 10 14 00 259.3083 5.9667
2013 04 10 15 00 257.1742 4.4814
2013 04 10 16 00 258.9393 4.0917
2013 04 10 17 00 255.1389 5.1889
2013 04 10 18 00 264.8664 4.0389
2013 04 10 19 00 240.5943 2.8680
2013 04 10 20 00 244.6139 1.5553
2013 04 10 21 00 163.6515 2.3944
2013 04 10 22 00 144.2875 2.2324
2013 04 10 23 00 142.8005 2.5624
2013 04 10 24 00 141.3710 3.1364
2013 04 11 01 00 138.7382 2.5095
2013 04 11 02 00 143.7492 2.6608
2013 04 11 03 00 148.3708 3.0779
2013 04 11 04 00 146.8879 3.0922
2013 04 11 05 00 164.9180 2.5897
2013 04 11 06 00 122.9187 1.4467
2013 04 11 07 00 129.6976 2.0642
2013 04 11 08 00 183.7829 2.1204
2013 04 11 09 00 194.5246 3.1012
2013 04 11 10 00 195.7314 3.0663
2013 04 11 11 00 148.2980 3.0310
2013 04 11 12 00 143.2610 2.3433
2013 04 11 13 00 149.4794 1.7982
2013 04 11 14 00 147.3517 1.7761
2013 04 11 15 00 147.5449 2.3983
2013 04 11 16 00 147.6686 2.3893
2013 04 11 17 00 148.8691 2.8854
2013 04 11 18 00 263.2599 3.0010
2013 04 11 19 00 244.5637 1.4809
2013 04 11 20 00 350.2891 0.7371
2013 04 11 21 00 333.7113 1.2201
2013 04 11 22 00 320.0487 1.8157
2013 04 11 23 00 305.9556 3.5213
2013 04 11 24 00 284.5513 3.4310
2013 04 12 01 00 223.1546 4.2920
2013 04 12 02 00 226.0609 6.1835
2013 04 12 03 00 232.9540 5.6869
2013 04 12 04 00 226.8884 5.6311
2013 04 12 05 00 252.6807 5.6217
2013 04 12 06 00 257.9240 4.6839
2013 04 12 07 00 245.8307 4.0422
2013 04 12 08 00 258.4665 2.8115
2013 04 12 09 00 262.5132 4.2544
2013 04 12 10 00 270.4990 3.9902
2013 04 12 11 00 266.7913 3.1232
2013 04 12 12 00 243.4728 3.6052
2013 04 12 13 00 234.7685 2.7621
2013 04 12 14 00 232.5494 3.2451
2013 04 12 15 00 261.1306 4.8716
2013 04 12 16 00 278.4080 5.6520
2013 04 12 17 00 297.6665 8.9350
2013 04 12 18 00 286.0967 5.1036
2013 04 12 19 00 209.0153 4.9357
2013 04 12 20 00 200.9235 4.5404
2013 04 12 21 00 211.1077 4.5218
2013 04 12 22 00 203.0415 3.5009
2013 04 12 23 00 204.4211 4.3137
2013 04 12 24 00 212.1051 3.3268
2013 04 13 01 00 212.2758 3.3840
2013 04 13 02 00 246.1226 4.1118
2013 04 13 03 00 236.1506 3.2392
2013 04 13 04 00 254.0917 3.5608
2013 04 13 05 00 252.1326 2.2988
2013 04 13 06 00 245.8410 2.0079
2013 04 13 07 00 250.5372 1.7842
2013 04 13 08 00 207.4568 1.9530
2013 04 13 09 00 164.2461 2.0144
2013 04 13 10 00 227.9670 2.4912
2013 04 13 11 00 276.9661 2.5793
2013 04 13 12 00 256.2350 2.8733
2013 04 13 13 00 276.2871 3.3563
2013 04 13 14 00 294.8559 3.6137
2013 04 13 15 00 313.8354 2.1620
2013 04 13 16 00 250.7888 3.0298
2013 04 13 17 00 250.4965 4.3679
2013 04 13 18 00 272.6837 3.6191
2013 04 13 19 00 275.3366 2.8336
2013 04 13 20 00 312.4597 0.9705
2013 04 13 21 00 252.0804 0.6803
2013 04 13 22 00 151.8895 1.4039
2013 04 13 23 00 131.1113 1.0587
2013 04 13 24 00 127.5526 1.1706
2013 04 14 01 00 124.0387 1.1914
2013 04 14 02 00 132.5785 1.0288
2013 04 14 03 00 141.1620 1.1723
2013 04 14 04 00 139.9062 1.0447
2013 04 14 05 00 135.1300 1.3077
2013 04 14 06 00 135.0809 0.9412
2013 04 14 07 00 126.1233 1.1347
2013 04 14 08 00 133.7718 1.4365
2013 04 14 09 00 141.6391 1.5091
2013 04 14 10 00 126.4514 0.5329
2013 04 14 11 00 269.9530 1.0363
2013 04 14 12 00 146.1160 1.3679
2013 04 14 13 00 354.1743 1.4083
2013 04 14 14 00 343.2921 1.9813
2013 04 14 15 00 138.1290 1.7055
2013 04 14 16 00 153.4122 1.6870
2013 04 14 17 00 149.0998 1.5303
2013 04 14 18 00 150.7074 1.7757
2013 04 14 19 00 180.1695 1.1451
2013 04 14 20 00 209.2487 0.6333
2013 04 14 21 00 161.9052 1.1764
2013 04 14 22 00 132.1834 1.6774
2013 04 14 23 00 134.6894 1.9203
2013 04 14 24 00 137.0120 1.0078
2013 04 15 01 00 147.3294 1.3596
2013 04 15 02 00 180.1136 0.6022
2013 04 15 03 00 172.1196 0.5036
2013 04 15 04 00 269.6438 0.2393
2013 04 15 05 00 311.8744 0.8912
2013 04 15 06 00 167.0248 0.5124
2013 04 15 07 00 157.4357 1.1575
2013 04 15 08 00 149.8680 1.8002
2013 04 15 09 00 144.2938 4.1175
2013 04 15 10 00 143.5687 3.4592
2013 04 15 11 00 156.0065 2.5013
2013 04 15 12 00 152.6618 2.0044
2013 04 15 13 00 157.3059 1.3323
2013 04 15 14 00 262.2727 2.4076
2013 04 15 15 00 256.6310 3.3581
2013 04 15 16 00 257.7181 3.1993
2013 04 15 17 00 244.5595 2.9323
2013 04 15 18 00 282.7288 2.6396
2013 04 15 19 00 299.7506 1.7390
2013 04 15 20 00 285.9214 0.6573
2013 04 15 21 00 157.3408 0.8764
2013 04 15 22 00 149.3169 1.4444
2013 04 15 23 00 142.5481 1.9313
2013 04 15 24 00 137.6089 1.6950
2013 04 16 01 00 153.2625 1.1852
2013 04 16 02 00 144.9966 1.2608
2013 04 16 03 00 147.5547 1.1068
2013 04 16 04 00 195.8878 0.8681
2013 04 16 05 00 164.9061 0.6846
2013 04 16 06 00 140.0802 2.6962
2013 04 16 07 00 140.0614 1.5259
2013 04 16 08 00 140.6102 0.6160
2013 04 16 09 00 142.3252 1.1949
2013 04 16 10 00 152.5876 1.6168
2013 04 16 11 00 145.4276 0.8201
2013 04 16 12 00 206.8740 1.3721
2013 04 16 13 00 309.8287 2.3330
2013 04 16 14 00 290.5356 2.0094
2013 04 16 15 00 277.0110 2.2774
2013 04 16 16 00 290.0869 2.8486
2013 04 16 17 00 294.1271 3.4304
2013 04 16 18 00 300.7152 4.2698
2013 04 16 19 00 299.8297 3.1173
2013 04 16 20 00 309.2509 2.3883
2013 04 16 21 00 270.0705 0.7935
2013 04 16 22 00 258.3215 0.8406
2013 04 16 23 00 202.4298 0.9326
2013 04 16 24 00 146.0153 1.7142
2013 04 17 01 00 138.0546 1.4824
2013 04 17 02 00 153.7526 1.0643
2013 04 17 03 00 136.2256 1.2025
2013 04 17 04 00 129.4840 1.0302
2013 04 17 05 00 168.8407 0.5375
2013 04 17 06 00 144.9376 1.1005
2013 04 17 07 00 144.8699 0.9084
2013 04 17 08 00 134.6687 0.7885
2013 04 17 09 00 165.3505 0.5913
2013 04 17 10 00 37.7102 0.9468
2013 04 17 11 00 344.6841 1.7277
2013 04 17 12 00 30.8845 1.6608
2013 04 17 13 00 164.5354 1.3611
2013 04 17 14 00 153.9222 2.1348
2013 04 17 15 00 148.4178 1.7602
2013 04 17 16 00 152.5931 1.3256
2013 04 17 17 00 145.8274 1.9619
2013 04 17 18 00 157.0179 1.0515
2013 04 17 19 00 37.5977 1.2378
2013 04 17 20 00 5.6411 1.0584
2013 04 17 21 00 183.4545 0.9651
2013 04 17 22 00 147.9868 1.9346
2013 04 17 23 00 140.0789 1.7301
2013 04 17 24 00 136.4016 2.0884
2013 04 18 01 00 139.7001 3.4413
2013 04 18 02 00 146.1869 1.6282
2013 04 18 03 00 139.4444 1.8093
2013 04 18 04 00 136.5339 2.9942
2013 04 18 05 00 135.5045 2.1900
2013 04 18 06 00 124.6781 2.3224
2013 04 18 07 00 124.1126 2.0079
2013 04 18 08 00 136.1012 2.0874
2013 04 18 09 00 123.8725 2.3686
2013 04 18 10 00 178.6208 2.7191
2013 04 18 11 00 158.7518 1.7124
2013 04 18 12 00 158.6059 2.4919
2013 04 18 13 00 218.3103 2.4507
2013 04 18 14 00 247.0384 3.4252
2013 04 18 15 00 248.5269 3.8416
2013 04 18 16 00 292.0083 6.0452
2013 04 18 17 00 308.1736 4.8039
2013 04 18 18 00 311.9962 6.0206
2013 04 18 19 00 307.7274 6.0471
2013 04 18 20 00 301.1432 5.4707
2013 04 18 21 00 313.5683 4.7171
2013 04 18 22 00 305.5689 4.8511
2013 04 18 23 00 316.7850 3.5911
2013 04 18 24 00 287.2253 1.0815
2013 04 19 01 00 150.6639 2.2693
2013 04 19 02 00 146.8332 1.5620
2013 04 19 03 00 300.9263 1.3018
2013 04 19 04 00 324.1334 2.6559
2013 04 19 05 00 320.3470 1.8939
2013 04 19 06 00 322.9991 1.4643
2013 04 19 07 00 59.3622 1.2587
2013 04 19 08 00 88.9017 1.2858
2013 04 19 09 00 64.8325 1.5742
2013 04 19 10 00 98.2993 2.6567
2013 04 19 11 00 98.7356 1.7876
2013 04 19 12 00 85.0801 1.6024
2013 04 19 13 00 72.5663 1.6247
2013 04 19 14 00 28.3823 1.3045
2013 04 19 15 00 68.8427 0.8863
2013 04 19 16 00 110.0591 2.2424
2013 04 19 17 00 94.4854 1.6231
2013 04 19 18 00 351.1813 1.4566
2013 04 19 19 00 344.8716 2.9480
2013 04 19 20 00 344.0316 4.4195
2013 04 19 21 00 349.7739 2.8520
2013 04 19 22 00 25.7837 2.0003
2013 04 19 23 00 14.7144 1.2942
2013 04 19 24 00 353.0649 1.0381
2013 04 20 01 00 346.4629 1.1095
2013 04 20 02 00 316.2957 1.0067
2013 04 20 03 00 329.9375 1.0787
2013 04 20 04 00 335.7652 1.9798
2013 04 20 05 00 331.9185 1.4923
2013 04 20 06 00 334.6394 1.8040
2013 04 20 07 00 339.4526 1.7523
2013 04 20 08 00 329.5802 1.6202
2013 04 20 09 00 341.5531 1.6775
2013 04 20 10 00 359.2810 1.3025
2013 04 20 11 00 25.6448 1.1338
2013 04 20 12 00 25.2699 1.1585
2013 04 20 13 00 351.4140 1.1894
2013 04 20 14 00 339.9534 1.2614
2013 04 20 15 00 26.7384 0.6328
2013 04 20 16 00 152.9078 0.4539
2013 04 20 17 00 341.4942 0.4301
2013 04 20 18 00 136.4434 0.8276
2013 04 20 19 00 3.1989 0.7301
2013 04 20 20 00 22.3695 1.3609
2013 04 20 21 00 15.4070 1.3631
2013 04 20 22 00 358.2911 1.1866
2013 04 20 23 00 356.8357 0.9698
2013 04 20 24 00 19.8666 0.8710
2013 04 21 01 00 27.7959 0.9468
2013 04 21 02 00 153.1847 1.5096
2013 04 21 03 00 148.7512 1.3110
2013 04 21 04 00 150.9952 1.3003
2013 04 21 05 00 148.9975 1.8152
2013 04 21 06 00 151.9668 1.2135
2013 04 21 07 00 150.8304 1.1946
2013 04 21 08 00 149.6686 1.4719
2013 04 21 09 00 145.9702 1.3221
2013 04 21 10 00 151.8146 1.3647
2013 04 21 11 00 146.7883 1.4814
2013 04 21 12 00 147.0579 1.0605
2013 04 21 13 00 282.0067 1.2415
2013 04 21 14 00 261.0159 1.0815
2013 04 21 15 00 243.4476 1.0360
2013 04 21 16 00 266.1260 1.6171
2013 04 21 17 00 263.5803 1.1834
2013 04 21 18 00 292.4952 1.1173
2013 04 21 19 00 283.1180 1.0405
2013 04 21 20 00 245.6789 0.8041
2013 04 21 21 00 159.7010 0.9938
2013 04 21 22 00 156.5536 1.0852
2013 04 21 23 00 147.3041 1.4110
2013 04 21 24 00 151.7028 1.3021
2013 04 22 01 00 149.9157 1.0059
2013 04 22 02 00 154.8505 1.0640
2013 04 22 03 00 203.1447 1.1256
2013 04 22 04 00 304.9772 0.9041
2013 04 22 05 00 293.7911 0.4410
2013 04 22 06 00 160.3173 0.9704
2013 04 22 07 00 192.7838 0.7545
2013 04 22 08 00 173.1451 1.2549
2013 04 22 09 00 168.8254 1.0073
2013 04 22 10 00 309.7345 1.3534
2013 04 22 11 00 15.3993 1.1533
2013 04 22 12 00 348.8035 1.2817
2013 04 22 13 00 5.2883 1.4831
2013 04 22 14 00 61.9736 1.8110
2013 04 22 15 00 88.1674 1.3241
2013 04 22 16 00 106.1497 1.3613
2013 04 22 17 00 92.0307 0.9948
2013 04 22 18 00 173.9244 0.8799
2013 04 22 19 00 302.1800 1.3717
2013 04 22 20 00 305.7512 1.9506
2013 04 22 21 00 309.2988 2.1448
2013 04 22 22 00 321.4228 1.1745
2013 04 22 23 00 344.1334 0.3980
2013 04 22 24 00 187.5889 0.6866
2013 04 23 01 00 176.9469 0.6929
2013 04 23 02 00 301.0824 0.5845
2013 04 23 03 00 260.5620 0.2929
2013 04 23 04 00 154.7693 0.9153
2013 04 23 05 00 161.5787 0.8481
2013 04 23 06 00 192.7310 0.4566
2013 04 23 07 00 177.1383 0.8100
2013 04 23 08 00 324.2810 0.6974
