Lausanne-César-Roux
Messstation Nr.:   9
MW1                vom 01.01.2013  00:10 Uhr
                   bis 31.12.2013  24:00 Uhr
Bezeichnung der Datenkolonnen:
Kol Messobjekt  MSNR  Einheit  Position  Text
  1 Jahr           -  -          1-  4   Jahr
  2 Monat          -  -          6-  7   Monat
  3 Tag            -  -          9- 10   Tag
  4 Stunde         -  -         12- 13   Stunde
  5 Minute         -  -         15- 16   Minute
  6 WIRI           -  °         18- 27   Windrichtung
  7 WIGE           -  m/s       28- 37   Windgeschwindigkeit
Ausgefallene Werte werden durch den Wert -9999 gekennzeichnet.
X
2013 04 07 22 00 327.6953 1.1708
2013 04 07 23 00 95.3855 1.1878
2013 04 07 24 00 98.5198 0.8558
2013 04 08 01 00 96.5992 0.7278
2013 04 08 02 00 96.9073 0.5404
2013 04 08 03 00 97.6505 0.3789
2013 04 08 04 00 106.2851 0.6174
2013 04 08 05 00 127.0410 0.9119
2013 04 08 06 00 126.3588 1.0246
2013 04 08 07 00 126.8337 0.8633
2013 04 08 08 00 108.8505 1.1571
2013 04 08 09 00 131.8114 1.0821
2013 04 08 10 00 133.8416 1.0672
2013 04 08 11 00 182.4428 0.8471
2013 04 08 12 00 237.5417 0.9492
2013 04 08 13 00 282.3485 2.4564
2013 04 08 14 00 278.3541 2.7456
2013 04 08 15 00 269.7915 2.2132
2013 04 08 16 00 271.2967 2.6029
2013 04 08 17 00 272.0580 2.5524
2013 04 08 18 00 262.8116 1.7979
2013 04 08 19 00 230.6830 0.8419
2013 04 08 20 00 132.0939 0.7344
2013 04 08 21 00 270.2449 0.5022
2013 04 08 22 00 281.8873 1.0324
2013 04 08 23 00 274.3817 1.9522
2013 04 08 24 00 273.1747 0.7412
2013 04 09 01 00 118.7247 0.6121
2013 04 09 02 00 119.2470 0.9283
2013 04 09 03 00 96.4317 1.0885
2013 04 09 04 00 106.4997 1.0864
2013 04 09 05 00 124.1643 0.7954
2013 04 09 06 00 118.6583 0.8667
2013 04 09 07 00 159.6095 0.5288
2013 04 09 08 00 128.0353 0.9688
2013 04 09 09 00 260.9304 1.3513
2013 04 09 10 00 276.0844 2.7807
2013 04 09 11 00 276.9906 2.6514
2013 04 09 12 00 265.9486 2.0699
2013 04 09 13 00 212.0748 1.7665
2013 04 09 14 00 273.5108 3.2375
2013 04 09 15 00 278.4526 3.6107
2013 04 09 16 00 256.2838 1.8081
2013 04 09 17 00 253.5375 1.9176
2013 04 09 18 00 239.0046 1.9135
2013 04 09 19 00 243.8748 2.7285
2013 04 09 20 00 265.1503 3.6751
2013 04 09 21 00 240.5298 0.8136
2013 04 09 22 00 243.0936 1.4714
2013 04 09 23 00 265.0285 1.9825
2013 04 09 24 00 276.8217 3.0125
2013 04 10 01 00 271.8689 2.3468
2013 04 10 02 00 277.4799 3.5213
2013 04 10 03 00 275.7288 4.5535
2013 04 10 04 00 276.1227 2.6508
2013 04 10 05 00 275.1532 2.7075
2013 04 10 06 00 278.9697 3.8524
2013 04 10 07 00 278.5287 2.0983
2013 04 10 08 00 278.5012 2.7254
2013 04 10 09 00 277.5646 2.7953
2013 04 10 10 00 276.0257 2.4656
2013 04 10 11 00 235.6331 1.7182
2013 04 10 12 00 257.6682 2.1096
2013 04 10 13 00 276.8873 3.8531
2013 04 10 14 00 277.8724 4.9079
2013 04 10 15 00 279.1938 4.7503
2013 04 10 16 00 273.0048 3.1603
2013 04 10 17 00 248.5172 1.0715
2013 04 10 18 00 280.3179 1.7821
2013 04 10 19 00 257.4149 1.3707
2013 04 10 20 00 239.0597 1.2465
2013 04 10 21 00 179.1866 0.7444
2013 04 10 22 00 185.4725 1.7324
2013 04 10 23 00 236.0586 1.4449
2013 04 10 24 00 268.3517 2.0919
2013 04 11 01 00 277.5745 3.0879
2013 04 11 02 00 279.2755 3.0085
2013 04 11 03 00 277.0624 3.0732
2013 04 11 04 00 273.3381 1.9807
2013 04 11 05 00 274.4351 0.8172
2013 04 11 06 00 265.6333 0.7340
2013 04 11 07 00 275.2386 1.0792
2013 04 11 08 00 244.6935 0.6464
2013 04 11 09 00 225.7399 0.7262
2013 04 11 10 00 194.5052 0.6672
2013 04 11 11 00 162.3286 0.7018
2013 04 11 12 00 158.5016 0.8889
2013 04 11 13 00 268.7068 1.3993
2013 04 11 14 00 151.3335 0.9950
2013 04 11 15 00 322.9730 0.6871
2013 04 11 16 00 275.4084 0.8625
2013 04 11 17 00 280.2220 0.4613
2013 04 11 18 00 253.5839 0.3043
2013 04 11 19 00 321.4496 0.3461
2013 04 11 20 00 101.0094 0.5117
2013 04 11 21 00 294.6915 0.9403
2013 04 11 22 00 310.3031 2.4981
2013 04 11 23 00 249.8232 1.4974
2013 04 11 24 00 249.9239 2.1051
2013 04 12 01 00 252.6010 2.6222
2013 04 12 02 00 236.1994 1.5515
2013 04 12 03 00 253.7040 1.0958
2013 04 12 04 00 283.0518 0.7993
2013 04 12 05 00 284.9280 1.3874
2013 04 12 06 00 277.9698 1.9792
2013 04 12 07 00 276.2362 1.1443
2013 04 12 08 00 269.9153 1.3842
2013 04 12 09 00 280.2411 2.0596
2013 04 12 10 00 276.0412 3.0003
2013 04 12 11 00 264.8540 2.6179
2013 04 12 12 00 276.5457 4.8168
2013 04 12 13 00 272.3752 3.8438
2013 04 12 14 00 270.0171 3.9867
2013 04 12 15 00 276.8824 4.9144
2013 04 12 16 00 288.7146 5.9846
2013 04 12 17 00 279.3276 2.7961
2013 04 12 18 00 265.7717 1.9794
2013 04 12 19 00 272.1874 1.7313
2013 04 12 20 00 105.3335 0.7860
2013 04 12 21 00 207.7988 1.0660
2013 04 12 22 00 259.3307 1.1464
2013 04 12 23 00 123.6342 1.3228
2013 04 12 24 00 83.7596 0.5678
2013 04 13 01 00 162.7186 0.6343
2013 04 13 02 00 227.0955 1.0392
2013 04 13 03 00 92.3534 0.5657
2013 04 13 04 00 297.2903 0.4783
2013 04 13 05 00 287.9845 0.6806
2013 04 13 06 00 298.0969 0.8054
2013 04 13 07 00 13.4369 0.4536
2013 04 13 08 00 280.1001 0.7286
2013 04 13 09 00 165.9488 0.6896
2013 04 13 10 00 262.8674 1.2543
2013 04 13 11 00 263.9448 1.7985
2013 04 13 12 00 263.1012 1.9756
2013 04 13 13 00 280.4940 2.3006
2013 04 13 14 00 267.6358 1.9688
2013 04 13 15 00 254.1829 1.6671
2013 04 13 16 00 278.5623 2.2567
2013 04 13 17 00 273.1061 1.9668
2013 04 13 18 00 249.2600 1.3578
2013 04 13 19 00 135.3728 0.8510
2013 04 13 20 00 88.4428 0.8468
2013 04 13 21 00 85.9314 0.7910
2013 04 13 22 00 92.4628 0.9874
2013 04 13 23 00 88.6404 0.6374
2013 04 13 24 00 92.6997 0.5361
2013 04 14 01 00 77.3224 0.3506
2013 04 14 02 00 157.1845 0.2319
2013 04 14 03 00 178.3037 0.3146
2013 04 14 04 00 326.9820 0.2454
2013 04 14 05 00 61.2089 0.2651
2013 04 14 06 00 48.5255 0.1822
2013 04 14 07 00 347.9061 0.2067
2013 04 14 08 00 121.6802 1.7583
2013 04 14 09 00 130.2830 1.2833
2013 04 14 10 00 119.0175 1.5762
2013 04 14 11 00 123.5733 1.9143
2013 04 14 12 00 138.0800 1.2656
2013 04 14 13 00 140.0107 1.2810
2013 04 14 14 00 123.5368 1.6729
2013 04 14 15 00 205.7095 1.0037
2013 04 14 16 00 232.5723 0.9807
2013 04 14 17 00 182.6415 0.9476
2013 04 14 18 00 130.3343 0.8313
2013 04 14 19 00 136.7064 0.8001
2013 04 14 20 00 112.9801 0.3950
2013 04 14 21 00 310.0039 0.2176
2013 04 14 22 00 14.6720 0.2060
2013 04 14 23 00 31.1564 0.1053
2013 04 14 24 00 355.0327 0.3292
2013 04 15 01 00 324.9008 0.4804
2013 04 15 02 00 29.6443 0.2901
2013 04 15 03 00 6.8930 0.2206
2013 04 15 04 00 333.3652 0.2460
2013 04 15 05 00 335.8983 0.4190
2013 04 15 06 00 355.9025 0.2976
2013 04 15 07 00 359.4949 0.2567
2013 04 15 08 00 158.1424 0.6056
2013 04 15 09 00 233.2377 0.6332
2013 04 15 10 00 119.5415 1.2053
2013 04 15 11 00 237.9867 1.2581
2013 04 15 12 00 258.8606 1.3579
2013 04 15 13 00 242.7493 1.4075
2013 04 15 14 00 278.1337 2.3214
2013 04 15 15 00 277.8801 2.3354
2013 04 15 16 00 270.8474 1.5994
2013 04 15 17 00 130.9641 0.8826
2013 04 15 18 00 130.8089 1.0213
2013 04 15 19 00 112.2408 0.6965
2013 04 15 20 00 29.1601 0.3747
2013 04 15 21 00 56.9296 0.3329
2013 04 15 22 00 9.4906 0.2681
2013 04 15 23 00 15.0340 0.1489
2013 04 15 24 00 73.0527 0.2953
2013 04 16 01 00 335.0974 0.2665
2013 04 16 02 00 89.4164 0.1104
2013 04 16 03 00 97.2335 0.3386
2013 04 16 04 00 94.9191 0.6754
2013 04 16 05 00 319.0755 0.5254
2013 04 16 06 00 326.6653 0.2879
2013 04 16 07 00 77.3839 0.1824
2013 04 16 08 00 127.6590 0.5683
2013 04 16 09 00 249.8834 0.9122
2013 04 16 10 00 250.3640 0.9564
2013 04 16 11 00 273.8014 1.1814
2013 04 16 12 00 282.7889 1.7210
2013 04 16 13 00 272.5985 1.8840
2013 04 16 14 00 238.3835 1.2453
2013 04 16 15 00 209.9256 1.2138
2013 04 16 16 00 205.8297 1.0294
2013 04 16 17 00 278.6142 1.8056
2013 04 16 18 00 270.4493 1.6183
2013 04 16 19 00 122.9245 0.8086
2013 04 16 20 00 312.9071 0.8249
2013 04 16 21 00 325.5339 0.8533
2013 04 16 22 00 135.4990 0.6033
2013 04 16 23 00 341.2757 0.4981
2013 04 16 24 00 265.4283 0.6135
2013 04 17 01 00 109.0773 0.7763
2013 04 17 02 00 57.6335 0.1428
2013 04 17 03 00 40.7927 0.0968
2013 04 17 04 00 13.6887 0.0792
2013 04 17 05 00 27.6209 0.1315
2013 04 17 06 00 94.2436 1.0392
2013 04 17 07 00 344.4870 0.2306
2013 04 17 08 00 124.7856 0.4521
2013 04 17 09 00 145.8760 0.9306
2013 04 17 10 00 155.0885 1.0100
2013 04 17 11 00 138.0955 1.3150
2013 04 17 12 00 205.1822 1.2417
2013 04 17 13 00 220.3617 1.1367
2013 04 17 14 00 253.0695 1.4103
2013 04 17 15 00 279.7997 2.0185
2013 04 17 16 00 275.7853 1.6736
2013 04 17 17 00 272.5823 1.3663
2013 04 17 18 00 149.3105 0.9717
2013 04 17 19 00 129.0293 0.9265
2013 04 17 20 00 125.6799 0.6899
2013 04 17 21 00 105.1080 0.4117
2013 04 17 22 00 124.2465 0.3108
2013 04 17 23 00 117.8517 0.7682
2013 04 17 24 00 115.5470 0.6667
2013 04 18 01 00 95.7862 0.1572
2013 04 18 02 00 85.6582 0.6192
2013 04 18 03 00 117.0620 0.6347
2013 04 18 04 00 113.3756 0.8140
2013 04 18 05 00 88.8604 0.6222
2013 04 18 06 00 312.8861 0.4418
2013 04 18 07 00 131.2918 0.6496
2013 04 18 08 00 117.8618 0.6511
2013 04 18 09 00 155.3389 0.9238
2013 04 18 10 00 186.7901 0.8439
2013 04 18 11 00 230.3095 1.2949
2013 04 18 12 00 277.2113 1.8233
2013 04 18 13 00 253.4774 1.2619
2013 04 18 14 00 151.1977 1.1415
2013 04 18 15 00 261.8588 1.4583
2013 04 18 16 00 280.2470 1.8189
2013 04 18 17 00 306.5553 1.7539
2013 04 18 18 00 324.1154 2.5247
2013 04 18 19 00 337.5582 2.2101
2013 04 18 20 00 330.0741 1.7247
2013 04 18 21 00 334.5674 2.0156
2013 04 18 22 00 330.5057 1.4215
2013 04 18 23 00 295.4311 1.0750
2013 04 18 24 00 331.4457 1.6993
2013 04 19 01 00 332.5576 2.7729
2013 04 19 02 00 333.0832 1.6964
2013 04 19 03 00 329.7976 1.6171
2013 04 19 04 00 329.1588 1.9906
2013 04 19 05 00 299.0378 0.6774
2013 04 19 06 00 325.7324 1.5224
2013 04 19 07 00 322.8907 1.1697
2013 04 19 08 00 137.0426 0.7358
2013 04 19 09 00 284.1861 0.9453
2013 04 19 10 00 312.5663 0.9021
2013 04 19 11 00 122.5177 0.7615
2013 04 19 12 00 114.6192 1.4349
2013 04 19 13 00 126.7897 1.3474
2013 04 19 14 00 130.9389 1.2304
2013 04 19 15 00 125.1911 1.0068
2013 04 19 16 00 314.6140 0.8664
2013 04 19 17 00 318.4668 1.4922
2013 04 19 18 00 327.3723 2.0858
2013 04 19 19 00 312.0174 1.4369
2013 04 19 20 00 320.4983 1.5065
2013 04 19 21 00 86.9224 1.3074
2013 04 19 22 00 287.7289 1.3549
2013 04 19 23 00 91.4928 1.5051
2013 04 19 24 00 262.0185 1.7497
2013 04 20 01 00 286.3391 2.3819
2013 04 20 02 00 278.0754 2.7022
2013 04 20 03 00 248.3758 2.1269
2013 04 20 04 00 320.2848 2.2353
2013 04 20 05 00 324.4991 2.2689
2013 04 20 06 00 325.3770 2.4997
2013 04 20 07 00 319.0193 2.1968
2013 04 20 08 00 318.3314 1.9128
2013 04 20 09 00 322.8841 2.2136
2013 04 20 10 00 318.2407 2.5592
2013 04 20 11 00 333.9978 2.6357
2013 04 20 12 00 298.5764 2.6674
2013 04 20 13 00 355.7717 2.7281
2013 04 20 14 00 75.7786 2.8931
2013 04 20 15 00 40.6880 2.5849
2013 04 20 16 00 306.0047 2.7753
2013 04 20 17 00 264.0590 2.8429
2013 04 20 18 00 319.3900 3.0328
2013 04 20 19 00 135.6853 1.5182
2013 04 20 20 00 318.4626 2.5667
2013 04 20 21 00 323.9166 2.9144
2013 04 20 22 00 321.5897 2.7453
2013 04 20 23 00 303.9078 1.5643
2013 04 20 24 00 151.1908 0.5128
2013 04 21 01 00 133.2706 0.9900
2013 04 21 02 00 104.9441 0.6272
2013 04 21 03 00 108.6629 0.6839
2013 04 21 04 00 114.5683 0.4303
2013 04 21 05 00 157.6766 0.4876
2013 04 21 06 00 123.7865 0.9299
2013 04 21 07 00 132.9993 0.6961
2013 04 21 08 00 145.1713 0.6933
2013 04 21 09 00 129.8170 1.1722
2013 04 21 10 00 127.7137 0.8432
2013 04 21 11 00 182.7988 0.7949
2013 04 21 12 00 262.3919 0.8539
2013 04 21 13 00 225.6272 0.7685
2013 04 21 14 00 279.3859 1.5781
2013 04 21 15 00 280.9588 1.5085
2013 04 21 16 00 278.5344 1.3789
2013 04 21 17 00 276.9181 0.7775
2013 04 21 18 00 303.2715 0.9215
2013 04 21 19 00 322.7177 1.3236
2013 04 21 20 00 324.5341 1.1300
2013 04 21 21 00 302.5575 0.4833
2013 04 21 22 00 127.1422 0.7101
2013 04 21 23 00 123.2388 0.7358
2013 04 21 24 00 120.7106 0.7729
2013 04 22 01 00 137.4372 0.7268
2013 04 22 02 00 297.4128 0.7347
2013 04 22 03 00 328.6394 0.4099
2013 04 22 04 00 357.1538 0.3807
2013 04 22 05 00 327.1491 0.6269
2013 04 22 06 00 329.1674 0.6558
2013 04 22 07 00 333.5076 1.2171
2013 04 22 08 00 324.3008 1.2158
2013 04 22 09 00 323.1466 1.1592
2013 04 22 10 00 128.4004 1.1771
2013 04 22 11 00 125.6603 1.2896
2013 04 22 12 00 129.2294 1.6099
2013 04 22 13 00 192.3436 1.1315
2013 04 22 14 00 250.1604 1.0674
2013 04 22 15 00 177.7019 0.9307
2013 04 22 16 00 349.6878 1.2099
2013 04 22 17 00 319.7853 1.4074
2013 04 22 18 00 323.1346 1.0967
2013 04 22 19 00 324.1328 0.9571
2013 04 22 20 00 354.3610 0.8268
2013 04 22 21 00 336.4165 1.0443
2013 04 22 22 00 80.1233 1.0160
2013 04 22 23 00 20.7856 0.8743
2013 04 22 24 00 329.3571 0.6715
2013 04 23 01 00 332.6441 1.0072
2013 04 23 02 00 326.0557 0.7743
2013 04 23 03 00 102.2743 0.3407
2013 04 23 04 00 29.6649 0.5487
2013 04 23 05 00 104.3520 0.4963
2013 04 23 06 00 124.3003 0.4338
2013 04 23 07 00 4.5394 0.2306
2013 04 23 08 00 280.2584 0.7258
2013 04 23 09 00 221.1732 0.8672
2013 04 23 10 00 236.2178 1.1942
2013 04 23 11 00 218.7625 1.2799
2013 04 23 12 00 246.0163 1.3072
2013 04 23 13 00 218.4837 1.3769
2013 04 23 14 00 271.0287 1.4576
2013 04 23 15 00 264.5630 2.0514
2013 04 23 16 00 269.7591 1.7074
2013 04 23 17 00 168.7657 1.1103
2013 04 23 18 00 207.7714 0.9883
2013 04 23 19 00 136.0395 1.1413
2013 04 23 20 00 117.1093 0.7063
2013 04 23 21 00 304.5960 0.1764
2013 04 23 22 00 323.7175 0.2693
2013 04 23 23 00 113.8073 0.3450
2013 04 23 24 00 84.3838 0.3201
2013 04 24 01 00 322.2288 0.1868
2013 04 24 02 00 345.8342 0.1621
2013 04 24 03 00 52.7492 0.1990
2013 04 24 04 00 65.0449 0.3657
2013 04 24 05 00 85.5191 0.4774
2013 04 24 06 00 82.1799 0.5761
2013 04 24 07 00 91.9354 0.5331
2013 04 24 08 00 138.9283 0.5996
2013 04 24 09 00 134.3258 0.9083
2013 04 24 10 00 135.7336 0.9574
2013 04 24 11 00 218.0395 0.9444
2013 04 24 12 00 235.6858 1.2036
2013 04 24 13 00 169.1038 1.2382
2013 04 24 14 00 153.8809 1.1339
2013 04 24 15 00 228.7900 1.1465
2013 04 24 16 00 250.4974 1.3064
2013 04 24 17 00 232.3484 1.1871
2013 04 24 18 00 256.8366 1.0421
2013 04 24 19 00 289.4417 0.9657
2013 04 24 20 00 312.4652 0.3338
2013 04 24 21 00 338.0889 0.4083
2013 04 24 22 00 84.5122 0.5340
2013 04 24 23 00 15.0409 0.2500
2013 04 24 24 00 70.6382 0.2686
2013 04 25 01 00 74.1586 0.3861
2013 04 25 02 00 59.5316 0.3982
2013 04 25 03 00 102.8277 0.4458
2013 04 25 04 00 81.2300 0.3208
2013 04 25 05 00 92.1639 0.7704
2013 04 25 06 00 124.3996 0.1318
2013 04 25 07 00 292.5143 0.1747
2013 04 25 08 00 131.8575 1.0051
2013 04 25 09 00 124.3417 1.3999
2013 04 25 10 00 125.3707 2.0060
2013 04 25 11 00 122.4689 1.7825
2013 04 25 12 00 122.8370 1.4744
2013 04 25 13 00 152.3940 1.1357
2013 04 25 14 00 197.2141 1.1586
2013 04 25 15 00 230.7988 1.0600
2013 04 25 16 00 255.1716 1.1128
2013 04 25 17 00 278.6524 1.6151
2013 04 25 18 00 281.9132 1.4814
2013 04 25 19 00 279.2144 1.0760
2013 04 25 20 00 281.7788 0.3426
2013 04 25 21 00 78.8524 0.2483
2013 04 25 22 00 86.9715 0.3735
2013 04 25 23 00 87.9312 0.5182
2013 04 25 24 00 74.1477 0.4554
2013 04 26 01 00 101.6380 0.5961
2013 04 26 02 00 109.2446 0.7650
2013 04 26 03 00 125.9503 0.8204
2013 04 26 04 00 145.5904 0.3981
2013 04 26 05 00 118.2779 0.7711
2013 04 26 06 00 108.2916 0.7518
2013 04 26 07 00 101.3188 0.6358
2013 04 26 08 00 249.8303 0.7804
2013 04 26 09 00 275.9651 0.7476
2013 04 26 10 00 280.0268 1.0456
2013 04 26 11 00 279.6750 1.0769
2013 04 26 12 00 184.1799 0.6997
2013 04 26 13 00 196.4543 0.9381
2013 04 26 14 00 284.3167 2.1074
2013 04 26 15 00 287.0033 1.9724
2013 04 26 16 00 277.8542 1.8189
2013 04 26 17 00 279.0289 1.4601
2013 04 26 18 00 282.9711 2.0397
2013 04 26 19 00 278.2578 2.6300
2013 04 26 20 00 284.2993 3.2640
2013 04 26 21 00 276.4221 2.7725
2013 04 26 22 00 280.6415 2.6437
2013 04 26 23 00 276.6262 1.5692
2013 04 26 24 00 260.6042 1.1618
2013 04 27 01 00 277.1577 1.4943
2013 04 27 02 00 278.2491 1.3117
2013 04 27 03 00 286.0042 2.2085
2013 04 27 04 00 280.3914 2.6446
2013 04 27 05 00 304.2750 2.5894
2013 04 27 06 00 331.5735 1.6608
2013 04 27 07 00 321.0356 0.7697
2013 04 27 08 00 331.0254 1.3262
2013 04 27 09 00 329.5782 1.5336
2013 04 27 10 00 325.5307 1.5376
2013 04 27 11 00 330.2281 1.6425
2013 04 27 12 00 324.0562 1.5287
2013 04 27 13 00 323.5671 2.0010
2013 04 27 14 00 326.2814 1.4828
2013 04 27 15 00 301.6360 1.2506
2013 04 27 16 00 297.6718 1.3426
2013 04 27 17 00 305.7370 2.1782
2013 04 27 18 00 318.5636 1.9874
2013 04 27 19 00 282.9712 2.0006
2013 04 27 20 00 276.2229 2.8301
2013 04 27 21 00 278.4976 1.6033
2013 04 27 22 00 272.8091 1.6267
2013 04 27 23 00 269.9475 1.6807
2013 04 27 24 00 278.8710 2.5878
2013 04 28 01 00 280.4282 2.4274
2013 04 28 02 00 280.7318 1.9958
2013 04 28 03 00 278.1522 1.5569
2013 04 28 04 00 284.9554 1.2454
2013 04 28 05 00 272.7087 1.1550
2013 04 28 06 00 281.6689 0.6050
2013 04 28 07 00 286.2016 0.6685
2013 04 28 08 00 284.3298 0.7843
2013 04 28 09 00 278.6364 0.6694
2013 04 28 10 00 254.4435 0.6658
2013 04 28 11 00 163.3634 0.8669
2013 04 28 12 00 240.4704 0.9567
2013 04 28 13 00 268.1730 1.2250
2013 04 28 14 00 255.9194 0.7579
2013 04 28 15 00 245.6248 1.0661
2013 04 28 16 00 214.5896 0.9242
2013 04 28 17 00 130.7442 0.5756
2013 04 28 18 00 135.2336 0.8818
2013 04 28 19 00 129.8611 0.9865
2013 04 28 20 00 124.7850 0.4835
2013 04 28 21 00 117.6304 0.4125
2013 04 28 22 00 243.2379 0.5918
2013 04 28 23 00 278.0504 0.9172
2013 04 28 24 00 271.9627 0.6585
2013 04 29 01 00 195.6536 0.3961
2013 04 29 02 00 119.7935 0.6999
2013 04 29 03 00 118.4916 0.5403
2013 04 29 04 00 132.7663 0.6778
2013 04 29 05 00 131.0962 0.4201
2013 04 29 06 00 302.9662 0.4186
2013 04 29 07 00 210.4027 0.4632
2013 04 29 08 00 266.7209 0.6469
2013 04 29 09 00 136.8522 0.5507
2013 04 29 10 00 170.2329 0.5817
2013 04 29 11 00 188.6059 0.5813
2013 04 29 12 00 228.4307 0.6894
2013 04 29 13 00 228.4489 0.8660
2013 04 29 14 00 133.4147 0.8171
2013 04 29 15 00 191.1369 0.6379
2013 04 29 16 00 126.3934 0.7576
2013 04 29 17 00 317.6926 0.4046
2013 04 29 18 00 135.2678 0.6950
2013 04 29 19 00 271.0973 0.9072
2013 04 29 20 00 181.4611 0.6331
2013 04 29 21 00 177.1747 0.6174
2013 04 29 22 00 256.3984 0.6985
2013 04 29 23 00 291.1559 0.4192
2013 04 29 24 00 110.8836 0.5557
2013 04 30 01 00 139.5037 0.2947
2013 04 30 02 00 251.0978 0.3697
2013 04 30 03 00 257.8343 0.3812
2013 04 30 04 00 233.7620 0.2790
2013 04 30 05 00 151.3497 0.3707
2013 04 30 06 00 96.7154 0.4417
2013 04 30 07 00 326.1468 0.5525
2013 04 30 08 00 127.6913 0.6090
2013 04 30 09 00 153.2737 0.7410
2013 04 30 10 00 235.0006 0.6449
2013 04 30 11 00 194.3549 0.6872
2013 04 30 12 00 181.6904 0.5622
2013 04 30 13 00 194.3822 0.7911
2013 04 30 14 00 125.9927 0.9664
2013 04 30 15 00 175.3785 1.0576
2013 04 30 16 00 180.9561 0.9360
2013 04 30 17 00 255.4180 1.4183
2013 04 30 18 00 240.9885 1.0093
2013 04 30 19 00 280.9344 1.0710
2013 04 30 20 00 339.0679 0.9963
2013 04 30 21 00 304.9385 0.6915
2013 04 30 22 00 318.1807 0.8157
2013 04 30 23 00 321.6246 1.0136
2013 04 30 24 00 326.5962 0.8026
2013 05 01 01 00 317.8635 0.7553
2013 05 01 02 00 347.7161 0.7218
2013 05 01 03 00 274.4287 0.9222
2013 05 01 04 00 271.8929 0.7071
2013 05 01 05 00 129.0798 0.5863
2013 05 01 06 00 129.1891 0.7371
2013 05 01 07 00 104.2483 1.0065
2013 05 01 08 00 144.6776 0.6060
2013 05 01 09 00 270.1869 0.8562
2013 05 01 10 00 227.5489 1.0419
2013 05 01 11 00 198.8629 1.2810
2013 05 01 12 00 186.8233 1.2750
2013 05 01 13 00 228.3404 1.6812
2013 05 01 14 00 283.7622 4.1629
2013 05 01 15 00 280.1354 3.0404
2013 05 01 16 00 303.5662 1.0583
2013 05 01 17 00 216.6099 1.0756
2013 05 01 18 00 263.5804 1.1115
2013 05 01 19 00 279.7317 0.9228
2013 05 01 20 00 315.5548 0.9064
2013 05 01 21 00 299.5682 0.6210
2013 05 01 22 00 29.2913 0.8028
2013 05 01 23 00 196.0366 0.5531
2013 05 01 24 00 162.5827 0.3279
2013 05 02 01 00 222.9868 0.2942
2013 05 02 02 00 100.5723 0.6339
2013 05 02 03 00 91.8312 0.3403
2013 05 02 04 00 317.9144 0.3549
2013 05 02 05 00 125.0452 0.8682
2013 05 02 06 00 285.5646 0.4963
2013 05 02 07 00 284.3765 0.1972
2013 05 02 08 00 160.1660 0.5336
2013 05 02 09 00 187.5780 0.7353
2013 05 02 10 00 175.7995 0.7592
2013 05 02 11 00 238.5093 1.2142
2013 05 02 12 00 214.3162 1.2094
2013 05 02 13 00 262.7146 1.6140
2013 05 02 14 00 273.9653 2.0501
2013 05 02 15 00 305.7605 2.2425
2013 05 02 16 00 329.6311 2.1961
2013 05 02 17 00 246.1376 2.2165
2013 05 02 18 00 333.8048 1.5349
2013 05 02 19 00 126.6992 1.2469
2013 05 02 20 00 109.9130 1.1160
2013 05 02 21 00 123.2005 0.6185
2013 05 02 22 00 311.3573 0.5803
2013 05 02 23 00 94.6806 0.6911
2013 05 02 24 00 101.0785 0.9151
2013 05 03 01 00 321.1462 0.6161
2013 05 03 02 00 104.6994 0.8747
2013 05 03 03 00 100.0164 0.7932
2013 05 03 04 00 119.0670 0.4668
2013 05 03 05 00 335.3647 0.6618
2013 05 03 06 00 97.7774 0.5739
2013 05 03 07 00 209.5855 1.0447
2013 05 03 08 00 117.1823 0.9235
2013 05 03 09 00 262.0922 1.7665
2013 05 03 10 00 289.1319 0.7606
2013 05 03 11 00 299.4793 1.3257
2013 05 03 12 00 282.2570 1.8868
2013 05 03 13 00 275.1273 2.1913
2013 05 03 14 00 272.9151 2.6657
2013 05 03 15 00 278.4955 3.4899
2013 05 03 16 00 280.7478 3.4643
2013 05 03 17 00 279.5243 2.6594
2013 05 03 18 00 281.1823 2.6449
2013 05 03 19 00 271.7159 1.9513
2013 05 03 20 00 265.3039 1.5599
2013 05 03 21 00 279.4475 2.3121
2013 05 03 22 00 280.3621 2.5581
2013 05 03 23 00 279.6516 1.7119
2013 05 03 24 00 288.2759 1.4210
2013 05 04 01 00 288.7187 1.6450
2013 05 04 02 00 274.1639 1.3008
2013 05 04 03 00 279.4709 1.3610
2013 05 04 04 00 278.2449 1.3607
2013 05 04 05 00 300.9641 0.9597
2013 05 04 06 00 172.7642 0.4156
2013 05 04 07 00 108.8415 0.3597
2013 05 04 08 00 141.6897 0.5439
2013 05 04 09 00 123.2441 0.8519
2013 05 04 10 00 103.9212 0.5711
2013 05 04 11 00 280.6496 0.8071
2013 05 04 12 00 279.4810 1.0903
2013 05 04 13 00 280.9510 1.3661
2013 05 04 14 00 272.3014 1.0757
2013 05 04 15 00 171.5697 1.0508
2013 05 04 16 00 251.4292 1.0187
2013 05 04 17 00 305.6429 1.0082
2013 05 04 18 00 299.1450 1.0289
2013 05 04 19 00 340.9523 0.9747
2013 05 04 20 00 45.8774 0.7368
2013 05 04 21 00 301.6394 0.7447
2013 05 04 22 00 319.7954 1.0514
2013 05 04 23 00 268.7225 0.7057
2013 05 04 24 00 203.2564 0.9076
2013 05 05 01 00 167.1909 0.9069
